FileName,Label,FileContent
DataMigrationForSanitizedDataInStudentProfileAttributes.java,Client,"['teammat', 'common', 'util', 'sanit', 'helper', 'desanit', 'html', 'sanit', 'teammat', 'common', 'util', 'sanit', 'helper', 'sanit', 'html', 'io', 'ioexcept', 'util', 'list', 'teammat', 'client', 'remoteapi', 'remot', 'api', 'client', 'teammat', 'client', 'script', 'util', 'loop', 'helper', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'profil', 'attribut', 'teammat', 'common', 'except', 'entiti', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'logic', 'core', 'profil', 'logic', 'teammates', 'client', 'scripts', 'data', 'migration', 'for', 'sanitized', 'data', 'in', 'student', 'profile', 'attributes', 'remote', 'api', 'client', 'data', 'migration', 'for', 'sanitized', 'data', 'in', 'student', 'profile', 'attributes', 'loop', 'helper', 'invalid', 'parameters', 'exception', 'is', 'preview', 'profiles', 'logic', 'skip', 'updat', 'field', 'alreadi', 'unsanit', 'script', 'desanit', 'content', 'link', 'studentprofileattribut', 'sanit', 'p', 'field', 'link', 'studentprofileattribut', 'shortnam', 'link', 'studentprofileattribut', 'email', 'link', 'studentprofileattribut', 'institut', 'link', 'studentprofileattribut', 'nation', 'link', 'studentprofileattribut', 'gender', 'link', 'studentprofileattribut', 'moreinfo', 'longer', 'sanit', 'save', 'field', 'expect', 'unsanit', 'form', 'p', 'p', 'script', 'desanit', 'field', 'exisit', 'studentprofileattribut', 'sanit', 'profil', 'unsanit', 'valu', 'field', 'p', 'perform', 'updat', 'datastor', 'true', 'desanit', 'field', 'code', 'profil', 'updat', 'databas', 'return', 'true', 'field', 'code', 'profil', 'sanit', 'main', 'inst', 'operation', 'remotely', 'get', 'student', 'profiles', 'record', 'loop', 'get', 'message', 'get', 'count', 'short', 'name', 'desanitize', 'html', 'sanitized', 'email', 'desanitize', 'html', 'sanitized', 'institute', 'desanitize', 'html', 'sanitized', 'nationality', 'desanitize', 'html', 'sanitized', 'gender', 'desanitize', 'html', 'sanitized', 'info', 'desanitize', 'html', 'sanitized', 'valid', 'get', 'invalidity', 'info', 'update', 'student', 'profile', 'short', 'name', 'sanitized', 'html', 'institute', 'sanitized', 'html', 'gender', 'sanitized', 'html']"
DataMigrationForSearchableInstructors.java,Client,"['io', 'ioexcept', 'util', 'list', 'teammat', 'client', 'remoteapi', 'remot', 'api', 'client', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'logic', 'core', 'instructor', 'logic', 'teammates', 'client', 'scripts', 'data', 'migration', 'for', 'searchable', 'instructors', 'remote', 'api', 'client', 'data', 'migration', 'for', 'searchable', 'instructors', 'instructors', 'logic', 'main', 'inst', 'operation', 'remotely', 'get', 'instructors', 'put', 'document']"
DataMigrationForSearchableStudents.java,Client,"['io', 'ioexcept', 'util', 'list', 'teammat', 'client', 'remoteapi', 'remot', 'api', 'client', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'logic', 'core', 'student', 'logic', 'teammates', 'client', 'scripts', 'data', 'migration', 'for', 'searchable', 'students', 'remote', 'api', 'client', 'data', 'migration', 'for', 'searchable', 'students', 'students', 'logic', 'main', 'inst', 'operation', 'remotely', 'get', 'students', 'put', 'document']"
DataRepairForCorruptedResponses.java,Client,"['io', 'ioexcept', 'util', 'list', 'teammat', 'client', 'remoteapi', 'remot', 'api', 'client', 'teammat', 'common', 'datatransf', 'feedback', 'particip', 'type', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'entiti', 'alreadi', 'exist', 'except', 'teammat', 'common', 'except', 'entiti', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'logic', 'api', 'logic', 'teammates', 'client', 'scripts', 'data', 'repair', 'for', 'corrupted', 'responses', 'remote', 'api', 'client', 'logic', 'data', 'repair', 'for', 'corrupted', 'responses', 'logic', 'main', 'operation', 'remotely', 'print', 'stack', 'trace', 'get', 'feedback', 'questions', 'session', 'get', 'feedback', 'responses', 'question', 'get', 'id', 'get', 'student', 'email', 'giver', 'section', 'equals', 'get', 'students', 'team', 'recipient', 'question', 'course', 'id', 'get', 'equals', 'get', 'student', 'email', 'recipient', 'section', 'equals', 'println', 'update', 'feedback', 'response', 'self', 'giver', 'containing', 'section']"
GenerateFeedbackReport.java,Client,"['io', 'buffer', 'writer', 'io', 'file', 'io', 'file', 'writer', 'io', 'ioexcept', 'teammat', 'client', 'remoteapi', 'remot', 'api', 'client', 'teammat', 'common', 'except', 'entiti', 'exist', 'except', 'teammat', 'common', 'except', 'exceed', 'rang', 'except', 'teammat', 'logic', 'api', 'logic', 'teammates', 'client', 'scripts', 'generate', 'feedback', 'report', 'remote', 'api', 'client', 'generate', 'feedback', 'report', 'logic', 'file', 'file', 'writer', 'buffered', 'writer', 'file', 'doesnt', 'exist', 'creat', 'gener', 'feedback', 'report', 'csv', 'main', 'operation', 'remotely', 'get', 'feedback', 'session', 'result', 'summary', 'csv', 'print', 'stack', 'trace', 'exists', 'create', 'new', 'file', 'get', 'absolute', 'file', 'write', 'close', 'print', 'stack', 'trace']"
GenerateLargeScaledData.java,Client,"['io', 'ioexcept', 'teammat', 'client', 'remoteapi', 'remot', 'api', 'client', 'teammat', 'common', 'datatransf', 'data', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'util', 'json', 'util', 'teammat', 'logic', 'api', 'logic', 'teammat', 'logic', 'core', 'feedback', 'question', 'logic', 'teammat', 'test', 'driver', 'file', 'helper', 'teammat', 'test', 'driver', 'test', 'properti', 'teammates', 'client', 'scripts', 'generate', 'large', 'scaled', 'data', 'remote', 'api', 'client', 'generate', 'large', 'scaled', 'data', 'logic', 'runtime', 'exception', 'correct', 'question', 'id', 'alreadi', 'attach', 'respons', 'studentattribut', 'student', 'largescalebundl', 'student', 'valu', 'logic', 'createstud', 'student', 'index', 'index', '100', '0', 'logger', 'info', 'creat', 'student', 'index', 'main', 'operation', 'remotely', 'students', 'values', 'create', 'student', 'info', 'feedback', 'responses', 'values', 'create', 'feedback', 'response', 'println', 'print', 'stack', 'trace', 'parse', 'int', 'inst', 'get', 'feedback', 'question', 'get', 'id', 'starts', 'read', 'file', 'json']"
ImportData.java,Client,"['util', 'map', 'teammat', 'common', 'datatransf', 'data', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'account', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'util', 'json', 'util', 'teammat', 'test', 'driver', 'back', 'door', 'teammat', 'test', 'driver', 'file', 'helper', 'teammat', 'test', 'driver', 'test', 'properti', 'teammates', 'client', 'scripts', 'import', 'data', 'data', 'bundle', 'max', 'number', 'of', 'entity', 'per', 'request', 'max', 'number', 'of', 'evaluation', 'per', 'request', 'data', 'bundle', 'data', 'sourc', 'file', 'name', 'src', 'test', 'resourc', 'data', 'folder', 'import', 'script', 'meant', 'instanti', 'account', 'instructor', 'cours', 'student', 'data', 'break', 'loop', 'get', 'elaps', 'time', 'second', 'current', 'request', 'usag', 'script', 'import', 'larg', 'data', 'bundl', 'appengin', 'target', 'script', 'app', 'appid', 'test', 'properti', 'file', 'use', 'datagener', 'java', 'gener', 'random', 'data', 'p', 'note', 'ul', 'li', 'edit', 'source_file_nam', 'use', 'li', 'li', 'limit', 'size', 'databundl', 'howev', 'number', 'entiti', 'per', 'request', 'set', 'larg', 'may', 'caus', 'deadlineexceededexcept', 'especi', 'evalu', 'li', 'ul', 'method', 'persist', 'number', 'entiti', 'remov', 'sourc', 'return', 'statu', 'oper', 'param', 'map', 'hashmap', 'data', 'persist', 'return', 'statu', 'backdoor', 'oper', 'main', 'read', 'file', 'json', 'current', 'time', 'millis', 'accounts', 'empty', 'instructors', 'empty', 'courses', 'empty', 'students', 'empty', 'print', 'current', 'time', 'millis', 'print', 'entry', 'entry', 'map', 'entry', 'set', 'get', 'key', 'get', 'value', 'accounts', 'put', 'instructors', 'put', 'courses', 'put', 'students', 'put', 'print', 'equals', 'print', 'size', 'restore', 'data', 'bundle']"
ModifyInstituteOfStudentsInCourse.java,Client,"['io', 'ioexcept', 'util', 'list', 'util', 'scanner', 'teammat', 'client', 'remoteapi', 'remot', 'api', 'client', 'teammat', 'common', 'datatransf', 'attribut', 'account', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'logic', 'api', 'logic', 'teammates', 'client', 'scripts', 'modify', 'institute', 'of', 'students', 'in', 'course', 'remote', 'api', 'client', 'modify', 'institute', 'of', 'students', 'in', 'course', 'logic', 'scanner', 'account', 'might', 'null', 'student', 'enrol', 'join', 'yet', 'main', 'operation', 'remotely', 'println', 'next', 'line', 'println', 'next', 'line', 'get', 'students', 'course', 'google', 'id', 'student', 'google', 'id', 'empty', 'get', 'account', 'println', 'update', 'account', 'print', 'stack', 'trace', 'close']"
OfflineBackup.java,Client,"['io', 'buffer', 'reader', 'io', 'buffer', 'writer', 'io', 'file', 'io', 'file', 'writer', 'io', 'ioexcept', 'io', 'input', 'stream', 'reader', 'net', 'url', 'net', 'urlconnect', 'text', 'date', 'format', 'text', 'simpl', 'date', 'format', 'util', 'array', 'list', 'util', 'calendar', 'util', 'hash', 'set', 'util', 'iter', 'util', 'list', 'util', 'set', 'teammat', 'client', 'remoteapi', 'remot', 'api', 'client', 'teammat', 'common', 'datatransf', 'attribut', 'account', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'comment', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'profil', 'attribut', 'teammat', 'logic', 'api', 'logic', 'teammat', 'storag', 'api', 'feedback', 'question', 'db', 'teammat', 'storag', 'api', 'feedback', 'respons', 'comment', 'db', 'teammat', 'storag', 'api', 'feedback', 'respons', 'db', 'teammat', 'test', 'driver', 'test', 'properti', 'teammates', 'client', 'scripts', 'offline', 'backup', 'remote', 'api', 'client', 'offline', 'backup', 'url', 'buffered', 'reader', 'input', 'stream', 'reader', 'simple', 'date', 'format', 'file', 'logic', 'logic', 'feedback', 'questions', 'db', 'feedback', 'responses', 'db', 'feedback', 'response', 'comments', 'db', 'logic', 'logic', 'logic', 'logic', 'string', 'builder', 'logic', 'logic', 'file', 'file', 'writer', 'buffered', 'writer', 'set', 'open', 'url', 'connect', 'obtain', 'entiti', 'modifi', 'log', 'extract', 'cours', 'id', 'backup', 'log', 'file', 'doesnt', 'exist', 'creat', 'open', 'connect', 'entitymodifiedlog', 'servlet', 'retriev', 'log', 'recent', 'modifi', 'entiti', 'look', 'log', 'extract', 'recent', 'modifi', 'cours', 'return', 'current', 'date', 'time', 'label', 'backup', 'folder', 'creat', 'directori', 'store', 'backup', 'file', 'look', 'modifi', 'cours', 'retriev', 'respect', 'entiti', 'retriev', 'account', 'cours', 'save', 'retriev', 'cours', 'save', 'retriev', 'feedback', 'question', 'cours', 'save', 'retriev', 'feedback', 'respons', 'cours', 'save', 'retriev', 'feedback', 'respons', 'comment', 'cours', 'save', 'retriev', 'feedback', 'session', 'cours', 'save', 'retriev', 'instructor', 'cours', 'save', 'retriev', 'student', 'cours', 'save', 'retriev', 'submiss', 'cours', 'save', 'perform', 'format', 'string', 'ensur', 'conform', 'json', 'format', 'retriev', 'student', 'account', 'save', 'retriev', 'instructor', 'account', 'save', 'main', 'operation', 'remotely', 'open', 'connection', 'get', 'input', 'stream', 'read', 'line', 'add', 'close', 'println', 'get', 'message', 'trim', 'empty', 'add', 'get', 'instance', 'format', 'get', 'time', 'mkdirs', 'println', 'iterator', 'next', 'next', 'get', 'students', 'course', 'get', 'instructors', 'course', 'get', 'course', 'get', 'json', 'string', 'get', 'id', 'get', 'feedback', 'questions', 'course', 'get', 'feedback', 'responses', 'course', 'get', 'feedback', 'response', 'comments', 'course', 'get', 'feedback', 'sessions', 'course', 'get', 'instructors', 'course', 'get', 'students', 'course', 'get', 'students', 'course', 'google', 'id', 'student', 'google', 'id', 'empty', 'get', 'student', 'profile', 'append', 'append', 'replace', 'string', 'get', 'account', 'google', 'id', 'trim', 'contains', 'get', 'json', 'string', 'add', 'get', 'account', 'google', 'id', 'trim', 'contains', 'get', 'json', 'string', 'add', 'get', 'json', 'string', 'get', 'id', 'get', 'json', 'string', 'get', 'id', 'get', 'json', 'string', 'get', 'id', 'string', 'get', 'json', 'string', 'get', 'feedback', 'session', 'name', 'get', 'course', 'id', 'get', 'json', 'string', 'get', 'json', 'string', 'get', 'json', 'string', 'exists', 'create', 'new', 'file', 'get', 'absolute', 'file', 'write', 'close', 'print', 'stack', 'trace']"
package-info.java,Client,"['teammates', 'client', 'scripts', 'contain', 'script', 'deal', 'back', 'end', 'data', 'administr', 'purpos']"
ParallelProfiler.java,Client,"['teammat', 'test', 'driver', 'test', 'properti', 'teammates', 'client', 'scripts', 'parallel', 'profiler', 'performance', 'profiler', 'num', 'of', 'threads', 'script', 'meant', 'instanti', 'usag', 'run', 'multipl', 'instanc', 'performanceprofil', 'java', 'parallel', 'p', 'note', 'ul', 'li', 'read', 'instruct', 'performanceprofil', 'java', 'li', 'li', 'remov', 'backdoor', 'bd', 'add', 'delet', 'method', 'performanceprofil', 'caus', 'data', 'regress', 'li', 'li', 'profil', 'separ', 'report', 'thead1', 'txt', 'thread2', 'txt', 'etc', 'li', 'li', 'number', 'thread', 'cannot', 'capac', 'browserinstancepool', 'modifi', 'constant', 'need', 'li', 'ul', 'main', 'test', 'data', 'folder', 'thread', 'txt', 'start']"
