FileName,Label,FileContent
FieldFormatterCleanups.java,MODEL,"['Field', 'Formatter', 'Cleanups', 'Field', 'Formatter', 'Cleanups', 'List', 'List', 'List', 'String', 'Builder', 'String', 'Joiner', 'List', 'Field', 'Formatter', 'Cleanup', 'util', 'Array', 'List', 'util', 'Collections', 'util', 'Hash', 'Map', 'util', 'List', 'util', 'Map', 'util', 'Objects', 'util', 'String', 'Joiner', 'net', 'sf', 'jabref', 'model', 'Field', 'Change', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry']"
Formatter.java,MODEL,[]
BibDatabase.java,MODEL,"['Bib', 'Database', 'Bib', 'Database', 'List', 'Set', 'Set', 'Collection', 'Bibtex', 'String', 'List', 'Bib', 'Entry', 'Optional', 'Optional', 'Duplication', 'Checker', 'Duplication', 'Checker', 'Event', 'Bus', 'Key', 'Change', 'Listener', 'Entry', 'Sorter', 'Key', 'Collision', 'Exception', 'Entry', 'Added', 'Event', 'Entry', 'Removed', 'Event', 'Key', 'Collision', 'Exception', 'Key', 'Collision', 'Exception', 'String', 'Builder', 'Big', 'Integer', 'Secure', 'Random', 'Log', 'List', 'Bib', 'Entry', 'Map', 'Bibtex', 'String', 'Duplication', 'Checker', 'Set', 'Event', 'Bus', 'Pattern', 'math', 'Big', 'Integer', 'security', 'Secure', 'Random', 'util', 'Array', 'List', 'util', 'Collection', 'util', 'Collections', 'util', 'Comparator', 'util', 'Hash', 'Set', 'util', 'List', 'util', 'Map', 'util', 'Objects', 'util', 'Optional', 'util', 'Set', 'util', 'Tree', 'Set', 'util', 'concurrent', 'Concurrent', 'Hash', 'Map', 'util', 'regex', 'Pattern', 'util', 'stream', 'Collectors', 'net', 'sf', 'jabref', 'model', 'database', 'event', 'Entry', 'Added', 'Event', 'net', 'sf', 'jabref', 'model', 'database', 'event', 'Entry', 'Removed', 'Event', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'entry', 'Bibtex', 'String', 'net', 'sf', 'jabref', 'model', 'entry', 'Field', 'Name', 'net', 'sf', 'jabref', 'model', 'entry', 'Internal', 'Bibtex', 'Fields', 'net', 'sf', 'jabref', 'model', 'entry', 'Month', 'Util', 'net', 'sf', 'jabref', 'model', 'entry', 'event', 'Entry', 'Changed', 'Event', 'net', 'sf', 'jabref', 'model', 'entry', 'event', 'Entry', 'Event', 'Source', 'net', 'sf', 'jabref', 'model', 'entry', 'event', 'Field', 'Changed', 'Event', 'net', 'sf', 'jabref', 'model', 'strings', 'String', 'Util', 'com', 'google', 'common', 'eventbus', 'Event', 'Bus', 'com', 'google', 'common', 'eventbus', 'Subscribe', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory']"
BibDatabaseContext.java,MODEL,"['Bib', 'Database', 'Context', 'Bib', 'Database', 'Context', 'Bib', 'Database', 'Context', 'Bib', 'Database', 'Context', 'Bib', 'Database', 'Context', 'Bib', 'Database', 'Context', 'Bib', 'Database', 'Context', 'Bib', 'Database', 'Context', 'Bib', 'Database', 'Context', 'Bib', 'Database', 'Context', 'Bib', 'Database', 'Context', 'Bib', 'Database', 'Mode', 'Optional', 'Bib', 'Database', 'Meta', 'Data', 'List', 'List', 'DBMSSynchronizer', 'Database', 'Location', 'Defaults', 'Bib', 'Database', 'Defaults', 'Meta', 'Data', 'Defaults', 'Defaults', 'Bib', 'Database', 'Meta', 'Data', 'File', 'File', 'DBMSSynchronizer', 'Bib', 'Database', 'Meta', 'Data', 'Defaults', 'File', 'DBMSSynchronizer', 'Database', 'Location', 'io', 'File', 'util', 'Array', 'List', 'util', 'List', 'util', 'Objects', 'util', 'Optional', 'net', 'sf', 'jabref', 'model', 'Defaults', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'Global', 'Bibtex', 'Key', 'Pattern', 'net', 'sf', 'jabref', 'model', 'entry', 'Field', 'Name', 'net', 'sf', 'jabref', 'model', 'metadata', 'File', 'Directory', 'Preferences', 'net', 'sf', 'jabref', 'model', 'metadata', 'Meta', 'Data', 'net', 'sf', 'jabref', 'shared', 'DBMSSynchronizer']"
BibDatabaseMode.java,MODEL,"['Bib', 'Database', 'Mode', 'util', 'Locale']"
BibDatabaseModeDetection.java,MODEL,"['Bib', 'Database', 'Mode', 'Detection', 'List', 'Entry', 'Type', 'List', 'Entry', 'Type', 'List', 'util', 'List', 'util', 'Locale', 'util', 'function', 'Predicate', 'util', 'stream', 'Collectors', 'util', 'stream', 'Stream', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Latex', 'Entry', 'Types', 'net', 'sf', 'jabref', 'model', 'entry', 'Bibtex', 'Entry', 'Types', 'net', 'sf', 'jabref', 'model', 'entry', 'Entry', 'Type']"
BibDatabases.java,MODEL,"['Bib', 'Databases', 'Bib', 'Database', 'util', 'Collection', 'util', 'List', 'util', 'stream', 'Collectors', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'entry', 'Id', 'Generator']"
DatabaseLocation.java,MODEL,[]
DuplicationChecker.java,MODEL,"['Duplication', 'Checker', 'Map', 'util', 'Hash', 'Map', 'util', 'Map', 'util', 'Optional', 'net', 'sf', 'jabref', 'model', 'database', 'event', 'Entry', 'Added', 'Event', 'net', 'sf', 'jabref', 'model', 'database', 'event', 'Entry', 'Removed', 'Event', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'entry', 'event', 'Field', 'Changed', 'Event', 'com', 'google', 'common', 'eventbus', 'Subscribe']"
EntrySorter.java,MODEL,"['Entry', 'Sorter', 'Entry', 'Sorter', 'Bib', 'Entry', 'List', 'Bib', 'Entry', 'util', 'Array', 'List', 'util', 'Collections', 'util', 'Comparator', 'util', 'List', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry']"
AutosaveEvent.java,MODEL,"['Autosave', 'Event']"
BibDatabaseContextChangedEvent.java,MODEL,"['Bib', 'Database', 'Context', 'Changed', 'Event', 'net', 'sf', 'jabref', 'model', 'metadata', 'event', 'Meta', 'Data', 'Changed', 'Event']"
ChangePropagation.java,MODEL,[]
EntryAddedEvent.java,MODEL,"['Entry', 'Added', 'Event', 'Entry', 'Event', 'Entry', 'Added', 'Event', 'Entry', 'Added', 'Event', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'entry', 'event', 'Entry', 'Event', 'net', 'sf', 'jabref', 'model', 'entry', 'event', 'Entry', 'Event', 'Source']"
EntryRemovedEvent.java,MODEL,"['Entry', 'Removed', 'Event', 'Entry', 'Event', 'Entry', 'Removed', 'Event', 'Entry', 'Removed', 'Event', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'entry', 'event', 'Entry', 'Event', 'net', 'sf', 'jabref', 'model', 'entry', 'event', 'Entry', 'Event', 'Source']"
KeyChangeListener.java,MODEL,"['Key', 'Change', 'Listener', 'Key', 'Change', 'Listener', 'Bib', 'Database', 'List', 'util', 'Array', 'List', 'util', 'Arrays', 'util', 'List', 'net', 'sf', 'jabref', 'model', 'database', 'event', 'Entry', 'Removed', 'Event', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'entry', 'Field', 'Property', 'net', 'sf', 'jabref', 'model', 'entry', 'Internal', 'Bibtex', 'Fields', 'net', 'sf', 'jabref', 'model', 'entry', 'event', 'Field', 'Changed', 'Event', 'com', 'google', 'common', 'eventbus', 'Subscribe']"
KeyCollisionException.java,MODEL,"['Key', 'Collision', 'Exception', 'Runtime', 'Exception', 'Key', 'Collision', 'Exception', 'Key', 'Collision', 'Exception', 'Key', 'Collision', 'Exception', 'Key', 'Collision', 'Exception']"
Defaults.java,MODEL,"['Defaults', 'Defaults', 'Defaults', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'Mode']"
DuplicateCheck.java,MODEL,"['Duplicate', 'Check', 'Log', 'NOT', 'EQUAL', 'EQUAL', 'EMPTY', 'IN', 'ONE', 'EMPTY', 'IN', 'TWO', 'EMPTY', 'IN', 'BOTH', 'REQUIRED', 'WEIGHT', 'Map', 'Double', 'util', 'Hash', 'Map', 'util', 'Hash', 'Set', 'util', 'List', 'util', 'Map', 'util', 'Optional', 'util', 'Set', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'Mode', 'net', 'sf', 'jabref', 'model', 'entry', 'Author', 'List', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'entry', 'Entry', 'Type', 'net', 'sf', 'jabref', 'model', 'entry', 'Field', 'Name', 'net', 'sf', 'jabref', 'model', 'entry', 'Field', 'Property', 'net', 'sf', 'jabref', 'model', 'entry', 'Internal', 'Bibtex', 'Fields', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory']"
Author.java,MODEL,"['Author', 'Author', 'Optional', 'Optional', 'Optional', 'Optional', 'Optional', 'String', 'Builder', 'String', 'Builder', 'String', 'Builder', 'String', 'Builder', 'String', 'Builder', 'String', 'Builder', 'util', 'Objects', 'util', 'Optional']"
AuthorList.java,MODEL,"['Author', 'List', 'Author', 'List', 'Author', 'List', 'Parser', 'String', 'Builder', 'String', 'Builder', 'String', 'Builder', 'String', 'Builder', 'String', 'Builder', 'String', 'Builder', 'List', 'Author', 'Weak', 'Hash', 'Map', 'Author', 'List', 'Collection', 'util', 'Arrays', 'util', 'Collection', 'util', 'Collections', 'util', 'Hash', 'Set', 'util', 'List', 'util', 'Locale', 'util', 'Objects', 'util', 'Weak', 'Hash', 'Map', 'util', 'stream', 'Collectors']"
AuthorListParser.java,MODEL,"['Author', 'List', 'Parser', 'Author', 'List', 'Author', 'List', 'Author', 'Author', 'String', 'Builder', 'Set', 'TOKEN', 'GROUP', 'LENGTH', 'OFFSET', 'TOKEN', 'token', 'OFFSET', 'TOKEN', 'ABBR', 'token', 'OFFSET', 'TOKEN', 'TERM', 'TOKEN', 'EOF', 'TOKEN', 'AND', 'TOKEN', 'COMMA', 'TOKEN', 'WORD', 'util', 'Array', 'List', 'util', 'Hash', 'Set', 'util', 'List', 'util', 'Objects', 'util', 'Optional', 'util', 'Set']"
BibEntry.java,MODEL,"['Bib', 'Entry', 'Cloneable', 'Bib', 'Entry', 'Bib', 'Entry', 'Bib', 'Entry', 'Optional', 'Optional', 'Optional', 'Set', 'Optional', 'String', 'Buffer', 'Date', 'Optional', 'Optional', 'Optional', 'Optional', 'Optional', 'Optional', 'Optional', 'Object', 'Optional', 'Optional', 'Optional', 'Keyword', 'List', 'Collection', 'Map', 'Shared', 'Bib', 'Entry', 'Data', 'Bib', 'Entry', 'List', 'Optional', 'Set', 'Optional', 'Optional', 'Latex', 'To', 'Unicode', 'Event', 'Bus', 'Shared', 'Bib', 'Entry', 'Data', 'Field', 'Changed', 'Event', 'Field', 'Changed', 'Event', 'Date', 'Format', 'Simple', 'Date', 'Format', 'Simple', 'Date', 'Format', 'Unsupported', 'Operation', 'Exception', 'Simple', 'Date', 'Format', 'Illegal', 'Argument', 'Exception', 'Field', 'Change', 'Field', 'Changed', 'Event', 'Illegal', 'Argument', 'Exception', 'Field', 'Change', 'Field', 'Changed', 'Event', 'Bib', 'Entry', 'Keyword', 'List', 'Keyword', 'Keyword', 'List', 'Log', 'Pattern', 'Shared', 'Bib', 'Entry', 'Data', 'Map', 'Map', 'Set', 'Map', 'Latex', 'To', 'Unicode', 'Event', 'Bus', 'text', 'Date', 'Format', 'text', 'Field', 'Position', 'text', 'Parse', 'Exception', 'text', 'Parse', 'Position', 'text', 'Simple', 'Date', 'Format', 'util', 'Calendar', 'util', 'Collection', 'util', 'Collections', 'util', 'Date', 'util', 'Hash', 'Map', 'util', 'Hash', 'Set', 'util', 'List', 'util', 'Locale', 'util', 'Map', 'util', 'Objects', 'util', 'Optional', 'util', 'Set', 'util', 'Tree', 'Set', 'util', 'concurrent', 'Concurrent', 'Hash', 'Map', 'util', 'regex', 'Pattern', 'net', 'sf', 'jabref', 'model', 'Entry', 'Types', 'net', 'sf', 'jabref', 'model', 'Field', 'Change', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'Mode', 'net', 'sf', 'jabref', 'model', 'entry', 'event', 'Entry', 'Event', 'Source', 'net', 'sf', 'jabref', 'model', 'entry', 'event', 'Field', 'Changed', 'Event', 'net', 'sf', 'jabref', 'model', 'strings', 'Latex', 'To', 'Unicode', 'net', 'sf', 'jabref', 'model', 'strings', 'String', 'Util', 'com', 'google', 'common', 'base', 'Strings', 'com', 'google', 'common', 'eventbus', 'Event', 'Bus', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory']"
BibLatexEntryType.java,MODEL,"['Bib', 'Latex', 'Entry', 'Type', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'List', 'List', 'List', 'List', 'List', 'List', 'util', 'Array', 'List', 'util', 'Arrays', 'util', 'Collections', 'util', 'List', 'util', 'stream', 'Collectors']"
BibLatexEntryTypes.java,MODEL,"['Bib', 'Latex', 'Entry', 'Types', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'Bib', 'Latex', 'Entry', 'Type', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'util', 'Arrays', 'util', 'Collections', 'util', 'List', 'util', 'Optional']"
BibtexEntryType.java,MODEL,"['Bibtex', 'Entry', 'Type', 'Entry', 'Type', 'Bibtex', 'Entry', 'Type', 'List', 'List', 'List', 'List', 'List', 'List', 'util', 'Array', 'List', 'util', 'Arrays', 'util', 'Collections', 'util', 'List', 'util', 'stream', 'Collectors']"
BibtexEntryTypes.java,MODEL,"['Bibtex', 'Entry', 'Types', 'Bibtex', 'Entry', 'Type', 'Bibtex', 'Entry', 'Type', 'Bibtex', 'Entry', 'Type', 'Bibtex', 'Entry', 'Type', 'Bibtex', 'Entry', 'Type', 'Bibtex', 'Entry', 'Type', 'Bibtex', 'Entry', 'Type', 'Bibtex', 'Entry', 'Type', 'Bibtex', 'Entry', 'Type', 'Bibtex', 'Entry', 'Type', 'Bibtex', 'Entry', 'Type', 'Bibtex', 'Entry', 'Type', 'Bibtex', 'Entry', 'Type', 'Bibtex', 'Entry', 'Type', 'util', 'Arrays', 'util', 'List', 'util', 'Optional']"
BibtexSingleField.java,MODEL,"['Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Set', 'Bibtex', 'Single', 'Field', 'Set', 'Flag', 'length', 'weight', 'Set', 'Field', 'Property', 'util', 'Enum', 'Set', 'util', 'Set']"
BibtexString.java,MODEL,"['Bibtex', 'String', 'Cloneable', 'Bibtex', 'String', 'Object', 'Type', 'Bibtex', 'String', 'Type']"
CanonicalBibtexEntry.java,MODEL,"['Canonical', 'Bibtex', 'Entry', 'String', 'Builder', 'String', 'Joiner', 'util', 'Hash', 'Map', 'util', 'Locale', 'util', 'Map', 'util', 'Map', 'Entry', 'util', 'Sorted', 'Set', 'util', 'String', 'Joiner', 'util', 'Tree', 'Set']"
CustomEntryType.java,MODEL,"['Custom', 'Entry', 'Type', 'Entry', 'Type', 'Custom', 'Entry', 'Type', 'Custom', 'Entry', 'Type', 'Custom', 'Entry', 'Type', 'List', 'List', 'List', 'List', 'Custom', 'Entry', 'Type', 'String', 'Builder', 'List', 'List', 'List', 'util', 'Array', 'List', 'util', 'Arrays', 'util', 'Collections', 'util', 'List', 'util', 'Objects', 'util', 'Optional', 'util', 'stream', 'Collectors', 'util', 'stream', 'Stream', 'net', 'sf', 'jabref', 'model', 'strings', 'String', 'Util']"
EntryConverter.java,MODEL,"['Entry', 'Converter', 'util', 'Hash', 'Map', 'util', 'Map', 'util', 'stream', 'Collectors']"
EntryLinkList.java,MODEL,"['Entry', 'Link', 'List', 'Parsed', 'Entry', 'Link', 'util', 'Array', 'List', 'util', 'List', 'util', 'stream', 'Collectors', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database']"
EntryType.java,MODEL,"['util', 'Arrays', 'util', 'Collections', 'util', 'List', 'util', 'stream', 'Collectors', 'util', 'stream', 'Stream']"
EntryChangedEvent.java,MODEL,"['Entry', 'Changed', 'Event', 'Entry', 'Event', 'Entry', 'Changed', 'Event', 'Entry', 'Changed', 'Event', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry']"
EntryEvent.java,MODEL,"['Entry', 'Event', 'Bib', 'Database', 'Context', 'Changed', 'Event', 'Entry', 'Event', 'Entry', 'Event', 'Bib', 'Entry', 'Entry', 'Event', 'Source', 'Bib', 'Entry', 'Entry', 'Event', 'Source', 'util', 'Objects', 'net', 'sf', 'jabref', 'model', 'database', 'event', 'Bib', 'Database', 'Context', 'Changed', 'Event', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry']"
EntryEventSource.java,MODEL,[]
FieldChangedEvent.java,MODEL,"['Field', 'Changed', 'Event', 'Entry', 'Changed', 'Event', 'Field', 'Changed', 'Event', 'Field', 'Changed', 'Event', 'Field', 'Changed', 'Event', 'Field', 'Changed', 'Event', 'net', 'sf', 'jabref', 'model', 'Field', 'Change', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry']"
FieldName.java,MODEL,"['Field', 'Name', 'Map', 'util', 'Array', 'List', 'util', 'Arrays', 'util', 'Hash', 'Map', 'util', 'List', 'util', 'Locale', 'util', 'Map', 'net', 'sf', 'jabref', 'model', 'strings', 'String', 'Util']"
FieldProperty.java,MODEL,"['util', 'Enum', 'Set', 'util', 'Set']"
FileField.java,MODEL,"['File', 'Field', 'String', 'Builder', 'String', 'Builder', 'String', 'Builder', 'Parsed', 'File', 'Field', 'Parsed', 'File', 'Field', 'Parsed', 'File', 'Field', 'String', 'Builder', 'util', 'Array', 'List', 'util', 'Arrays', 'util', 'Collections', 'util', 'List', 'util', 'stream', 'Collectors']"
IdGenerator.java,MODEL,"['Id', 'Generator', 'Number', 'Format', 'text', 'Number', 'Format']"
IEEETranEntryTypes.java,MODEL,"['IEEETran', 'Entry', 'Types', 'Bibtex', 'Entry', 'Type', 'Bibtex', 'Entry', 'Type', 'Bibtex', 'Entry', 'Type', 'Bibtex', 'Entry', 'Type', 'Bibtex', 'Entry', 'Type', 'util', 'Arrays', 'util', 'List']"
InternalBibtexFields.java,MODEL,"['Internal', 'Bibtex', 'Fields', 'Internal', 'Bibtex', 'Fields', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Bibtex', 'Single', 'Field', 'Map', 'Bibtex', 'Single', 'Field', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'List', 'Internal', 'Bibtex', 'Fields', 'util', 'Array', 'List', 'util', 'Arrays', 'util', 'Collections', 'util', 'Enum', 'Set', 'util', 'Hash', 'Map', 'util', 'Hash', 'Set', 'util', 'List', 'util', 'Locale', 'util', 'Map', 'util', 'Optional', 'util', 'Set', 'util', 'stream', 'Collectors', 'net', 'sf', 'jabref', 'model', 'entry', 'specialfields', 'Special', 'Field']"
Keyword.java,MODEL,"['Keyword', 'Chain', 'Node', 'Keyword', 'Comparable', 'Keyword', 'Keyword', 'util', 'Objects', 'net', 'sf', 'jabref', 'model', 'Chain', 'Node']"
KeywordList.java,MODEL,"['Keyword', 'List', 'Iterable', 'Keyword', 'Keyword', 'List', 'Keyword', 'List', 'Keyword', 'List', 'Keyword', 'List', 'Keyword', 'List', 'Iterator', 'Keyword', 'Stream', 'Keyword', 'List', 'String', 'Tokenizer', 'Keyword', 'List', 'Keyword', 'List', 'Keyword', 'List', 'Keyword', 'util', 'Array', 'List', 'util', 'Arrays', 'util', 'Collection', 'util', 'Iterator', 'util', 'List', 'util', 'Objects', 'util', 'Optional', 'util', 'String', 'Tokenizer', 'util', 'stream', 'Collectors', 'util', 'stream', 'Stream', 'net', 'sf', 'jabref', 'model', 'strings', 'String', 'Util']"
MonthUtil.java,MODEL,"['Month', 'Util', 'Month', 'Unknown', 'Month', 'Month', 'Month', 'Unknown', 'Month', 'Unknown', 'Month', 'Month', 'Month', 'Month', 'Month', 'Month', 'Month', 'Month', 'Month', 'Month', 'Month', 'Month', 'Month', 'Month', 'List', 'Month', 'util', 'Arrays', 'util', 'List']"
ParsedEntryLink.java,MODEL,"['Parsed', 'Entry', 'Link', 'Parsed', 'Entry', 'Link', 'Parsed', 'Entry', 'Link', 'Optional', 'Bib', 'Database', 'Optional', 'Bib', 'Entry', 'Bib', 'Database', 'util', 'Objects', 'util', 'Optional', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database']"
ParsedFileField.java,MODEL,"['Parsed', 'File', 'Field', 'Parsed', 'File', 'Field', 'Parsed', 'File', 'Field', 'Parsed', 'File', 'Field', 'Parsed', 'File', 'Field', 'net', 'URL', 'util', 'Objects']"
SharedBibEntryData.java,MODEL,"['Shared', 'Bib', 'Entry', 'Data', 'Shared', 'Bib', 'Entry', 'Data']"
SpecialField.java,MODEL,"['List', 'Keyword', 'List', 'Optional', 'Keyword', 'List', 'List', 'Special', 'Field', 'Value', 'Keyword', 'List', 'Hash', 'Map', 'Special', 'Field', 'Value', 'util', 'Array', 'List', 'util', 'Hash', 'Map', 'util', 'List', 'util', 'Optional', 'net', 'sf', 'jabref', 'model', 'entry', 'Keyword', 'List']"
SpecialFieldValue.java,MODEL,"['Optional', 'Optional', 'Optional', 'Keyword', 'util', 'Optional', 'net', 'sf', 'jabref', 'model', 'entry', 'Keyword']"
EntryTypes.java,MODEL,"['Entry', 'Types', 'Internal', 'Entry', 'Types', 'Internal', 'Entry', 'Types', 'Optional', 'Entry', 'Type', 'Optional', 'Set', 'Collection', 'Internal', 'Entry', 'Types', 'Internal', 'Entry', 'Types', 'Map', 'Entry', 'Type', 'Map', 'Entry', 'Type', 'Entry', 'Type', 'util', 'Arrays', 'util', 'Collection', 'util', 'Hash', 'Set', 'util', 'List', 'util', 'Map', 'util', 'Optional', 'util', 'Set', 'util', 'Tree', 'Map', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'Mode', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Latex', 'Entry', 'Types', 'net', 'sf', 'jabref', 'model', 'entry', 'Bibtex', 'Entry', 'Types', 'net', 'sf', 'jabref', 'model', 'entry', 'Custom', 'Entry', 'Type', 'net', 'sf', 'jabref', 'model', 'entry', 'Entry', 'Type', 'net', 'sf', 'jabref', 'model', 'entry', 'IEEETran', 'Entry', 'Types']"
FieldChange.java,MODEL,"['Field', 'Change', 'Field', 'Change', 'Bib', 'Entry', 'Bib', 'Entry', 'util', 'Objects', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry']"
